timestamp,open,high,low,close,volume
2025-05-10 06:00:00,103361.0,104100.0,103355.35,103759.71,1782.03763
2025-05-10 08:00:00,103759.71,104079.37,103366.0,103761.91,1395.70259
2025-05-10 10:00:00,103761.91,103888.88,103383.99,103434.94,1480.56361
2025-05-10 12:00:00,103434.94,103825.4,103421.5,103628.86,1036.43539
2025-05-10 14:00:00,103628.87,103666.67,103100.0,103138.77,897.10872
2025-05-10 16:00:00,103138.76,103619.68,103127.69,103176.88,1449.63659
2025-05-10 18:00:00,103176.88,103317.47,103005.33,103191.35,880.77628
2025-05-10 20:00:00,103191.35,103800.0,103068.87,103756.71,574.20505
2025-05-10 22:00:00,103756.72,104984.57,103544.02,104809.53,3348.73852
2025-05-11 00:00:00,104809.53,104972.0,103866.88,104135.32,2170.28138
2025-05-11 02:00:00,104135.32,104280.13,103466.05,104007.03,1685.28943
2025-05-11 04:00:00,104007.03,104400.0,103801.0,103840.0,935.65406
2025-05-11 06:00:00,103840.0,103988.39,103345.06,103385.47,2017.11666
2025-05-11 08:00:00,103385.46,104469.23,103380.95,104347.94,1190.03734
2025-05-11 10:00:00,104347.93,104777.0,104193.66,104652.01,1282.61772
2025-05-11 12:00:00,104652.01,104888.0,103934.18,103959.99,2032.042
2025-05-11 14:00:00,103959.99,104682.54,103775.91,104150.0,2468.47094
2025-05-11 16:00:00,104150.0,104176.0,103750.0,104036.7,1146.11775
2025-05-11 18:00:00,104036.7,104832.82,103857.14,104420.0,1166.05464
2025-05-11 20:00:00,104420.0,104442.78,103952.38,104349.0,616.1807
2025-05-11 22:00:00,104349.01,104578.62,103569.77,104118.0,1277.25935
2025-05-12 00:00:00,104118.0,105086.42,103764.5,103984.14,2759.06067
2025-05-12 02:00:00,103984.14,104204.08,103702.15,104100.13,1287.26818
2025-05-12 04:00:00,104100.13,104164.77,103750.0,103940.0,910.14615
2025-05-12 06:00:00,103939.99,105819.45,103800.0,104467.99,6046.44067
2025-05-12 08:00:00,104467.99,104736.45,104077.7,104459.34,1962.21756
2025-05-12 10:00:00,104459.33,104628.0,103625.0,103762.9,2233.38489
2025-05-12 12:00:00,103762.89,104629.96,103675.57,104319.99,3032.37046
2025-05-12 14:00:00,104320.0,104400.0,102388.0,102527.26,4849.87402
2025-05-12 16:00:00,102527.27,103088.88,102421.83,102556.19,1655.77901
2025-05-12 18:00:00,102556.2,102660.54,100718.37,101860.0,4398.86342
2025-05-12 20:00:00,101859.99,102881.39,101770.2,102510.1,1266.24444
2025-05-12 22:00:00,102509.36,103127.92,102352.9,102791.32,871.12845
2025-05-13 00:00:00,102791.32,102791.32,102072.0,102400.48,1465.39915
2025-05-13 02:00:00,102400.48,102701.82,101429.7,101719.4,1886.94229
2025-05-13 04:00:00,101719.4,102767.24,101610.56,102477.15,2133.23455
2025-05-13 06:00:00,102477.16,102943.28,102333.33,102665.5,1413.65774
2025-05-13 08:00:00,102665.5,103511.2,102540.18,103457.03,1572.52023
2025-05-13 10:00:00,103457.02,103822.03,103273.84,103729.2,1224.94568
2025-05-13 12:00:00,103729.2,103966.0,103338.23,103715.87,2270.04627
2025-05-13 14:00:00,103715.87,103873.02,102811.32,103682.55,2181.33651
2025-05-13 16:00:00,103682.54,104394.61,103532.18,104268.17,2034.0306
2025-05-13 18:00:00,104268.17,104976.25,104081.85,104792.22,3019.42139
2025-05-13 20:00:00,104792.21,104928.0,104179.0,104342.71,993.22024
2025-05-13 22:00:00,104342.7,104432.03,103869.01,104103.72,1058.66944
2025-05-14 00:00:00,104103.72,104115.86,103700.0,103734.82,2113.3576
2025-05-14 02:00:00,103734.81,103786.21,103453.26,103587.44,897.36077
2025-05-14 04:00:00,103587.44,103971.0,103471.36,103896.71,934.7057
2025-05-14 06:00:00,103896.7,103952.39,103381.02,103716.55,1167.54829
2025-05-14 08:00:00,103716.55,103888.0,102875.22,103485.73,2248.3338
2025-05-14 10:00:00,103485.73,104145.0,103460.72,103944.93,1287.42921
2025-05-14 12:00:00,103944.93,104356.95,103492.06,103970.87,2395.79664
2025-05-14 14:00:00,103970.87,103971.88,102833.55,103514.24,2806.24782
2025-05-14 16:00:00,103514.24,103614.61,102602.05,103246.79,1070.80104
2025-05-14 18:00:00,103246.78,103720.44,103029.45,103321.72,786.1758
2025-05-14 20:00:00,103321.73,103667.52,103304.66,103647.39,381.38868
2025-05-14 22:00:00,103647.39,103658.3,103357.77,103507.82,363.76275
2025-05-15 00:00:00,103507.83,103866.51,102968.16,103033.52,885.15778
2025-05-15 02:00:00,103033.51,103206.35,102720.0,102753.63,912.63943
2025-05-15 04:00:00,102753.62,102962.38,102336.7,102375.31,871.18794
2025-05-15 06:00:00,102375.31,102686.1,101724.17,101779.99,1482.47435
2025-05-15 08:00:00,101779.99,102327.0,101500.0,101823.39,1455.17724
2025-05-15 10:00:00,101823.4,102441.0,101600.0,102371.61,1156.9298
2025-05-15 12:00:00,102371.62,102838.82,101569.84,102133.49,2019.09771
2025-05-15 14:00:00,102133.49,103291.99,101383.07,103251.35,2293.45181
2025-05-15 16:00:00,103251.36,104192.7,103026.33,103968.24,2407.75512
2025-05-15 18:00:00,103968.24,104012.49,102552.35,103157.26,2034.47114
2025-05-15 20:00:00,103157.26,103491.43,102708.46,103288.75,1130.34908
2025-05-15 22:00:00,103288.75,103980.84,103230.76,103763.71,1350.29464
2025-05-16 00:00:00,103763.71,104108.9,103467.91,104047.61,1648.18771
2025-05-16 02:00:00,104047.6,104466.01,103928.8,104023.49,1645.96181
2025-05-16 04:00:00,104023.49,104184.72,103816.6,103898.52,877.19903
2025-05-16 06:00:00,103898.52,104190.48,103694.18,103710.17,1461.76138
2025-05-16 08:00:00,103710.17,103820.0,103100.49,103793.65,2085.71283
2025-05-16 10:00:00,103793.65,103900.0,103552.0,103651.71,1032.86569
2025-05-16 12:00:00,103651.72,104099.88,103440.0,104007.98,1364.21798
2025-05-16 14:00:00,104007.99,104286.0,103343.07,104183.33,2139.56187
2025-05-16 16:00:00,104183.32,104550.33,103780.0,103867.96,1658.64827
2025-05-16 18:00:00,103867.96,104094.9,103587.0,104032.6,694.19246
2025-05-16 20:00:00,104032.6,104032.6,103500.0,103612.0,534.78728
2025-05-16 22:00:00,103612.01,103690.18,103397.5,103463.9,540.78393
2025-05-17 00:00:00,103463.9,103539.69,102612.5,102829.57,1645.06631
2025-05-17 02:00:00,102829.58,103600.0,102747.44,103508.48,1213.77297
2025-05-17 04:00:00,103508.48,103709.86,103328.12,103342.79,561.07422
2025-05-17 06:00:00,103342.79,103640.14,103285.71,103451.14,757.85301
2025-05-17 08:00:00,103451.13,103568.58,102808.6,102896.59,1887.77381
2025-05-17 10:00:00,102896.59,103099.84,102753.67,102994.17,832.52773
2025-05-17 12:00:00,102994.18,103103.47,102640.02,102713.34,734.16246
2025-05-17 14:00:00,102713.33,103180.0,102707.72,102939.53,538.50489
2025-05-17 16:00:00,102939.52,103292.88,102761.9,103130.43,656.67587
2025-05-17 18:00:00,103130.43,103350.0,102928.3,103158.6,631.29103
2025-05-17 20:00:00,103158.6,103477.87,103081.71,103243.69,1208.49388
2025-05-17 22:00:00,103243.68,103243.68,102900.72,103126.65,583.70004
2025-05-18 00:00:00,103126.65,103409.98,103105.09,103251.49,487.45598
2025-05-18 02:00:00,103251.49,103390.45,103140.32,103295.7,426.50922
2025-05-18 04:00:00,103295.7,103685.03,103295.69,103648.2,578.64159
2025-05-18 06:00:00,103648.2,103988.0,103368.36,103919.39,836.03914
2025-05-18 08:00:00,103919.39,104088.2,103819.43,103868.48,1031.83159
2025-05-18 10:00:00,103868.48,103998.98,103800.0,103800.54,542.32464
2025-05-18 12:00:00,103800.55,104800.0,103701.4,104740.0,1527.60597
2025-05-18 14:00:00,104740.0,105680.0,104556.32,105518.0,3454.89785
2025-05-18 16:00:00,105518.0,105980.0,104836.66,104836.67,2501.09623
2025-05-18 18:00:00,104836.66,104923.17,103851.01,103883.97,2894.25926
2025-05-18 20:00:00,103883.98,104601.14,103285.71,104180.38,2494.50154
2025-05-18 22:00:00,104180.37,106660.0,103963.63,106454.26,4824.82425
2025-05-19 00:00:00,106454.27,107108.62,104742.53,105059.97,3472.84958
2025-05-19 02:00:00,105059.97,105192.17,103534.47,103605.88,2357.56452
2025-05-19 04:00:00,103605.9,103779.99,102513.87,103032.01,4463.74458
2025-05-19 06:00:00,103032.0,103356.8,102000.0,103226.29,3435.2931
2025-05-19 08:00:00,103226.29,103425.53,102920.57,103061.61,1512.57534
2025-05-19 10:00:00,103061.62,103090.07,102782.6,102963.41,1170.76382
2025-05-19 12:00:00,102963.4,103527.89,102126.16,103294.11,2607.41068
2025-05-19 14:00:00,103294.11,104968.75,103181.67,104786.41,3464.42035
2025-05-19 16:00:00,104786.42,105550.01,104491.53,105380.95,2783.85169
2025-05-19 18:00:00,105380.96,105561.76,104633.55,105517.7,1719.50398
2025-05-19 20:00:00,105517.64,105788.87,105016.27,105474.67,1452.18703
2025-05-19 22:00:00,105474.67,105829.99,105182.86,105573.74,1819.87057
2025-05-20 00:00:00,105573.73,106789.58,105554.31,106450.0,3306.03803
2025-05-20 02:00:00,106450.01,106853.27,105533.01,105761.92,2444.51524
2025-05-20 04:00:00,105761.92,106399.0,105545.45,106105.26,1130.27355
2025-05-20 06:00:00,106105.26,106219.99,104928.44,105021.71,1905.27979
2025-05-20 08:00:00,105021.7,105390.13,104847.16,105285.72,1257.77431
2025-05-20 10:00:00,105285.72,105416.66,104913.04,105203.76,1068.76811
2025-05-20 12:00:00,105203.75,105203.76,104184.72,104448.04,2062.22256
2025-05-20 14:00:00,104448.04,105391.27,104304.34,105333.68,1737.47938
2025-05-20 16:00:00,105333.67,106336.37,105090.9,106200.31,2131.24739
2025-05-20 18:00:00,106200.32,107238.37,105220.0,107026.47,2926.05214
2025-05-20 20:00:00,107026.47,107320.0,106132.09,106619.0,2396.41467
2025-05-20 22:00:00,106619.0,107208.68,105935.83,106849.99,1339.41758
2025-05-21 00:00:00,106850.0,107206.94,106426.0,106500.0,1236.40564
2025-05-21 02:00:00,106500.0,107100.0,106186.79,106843.59,1347.62042
2025-05-21 04:00:00,106843.6,107718.68,106742.85,107542.0,2710.26074
2025-05-21 06:00:00,107542.01,107985.05,106454.54,106527.16,3080.99168
2025-05-21 08:00:00,106527.17,106797.98,106100.01,106200.03,1818.71659
2025-05-21 10:00:00,106200.03,106741.71,106136.99,106546.44,1163.41313
2025-05-21 12:00:00,106546.43,107662.08,106329.47,107244.76,1982.90249
2025-05-21 14:00:00,107244.75,109458.0,107009.06,108973.35,9722.592
2025-05-21 16:00:00,108973.34,109845.0,106117.67,106592.79,9801.80586
2025-05-21 18:00:00,106592.8,108857.19,106317.0,108603.79,5156.39397
2025-05-21 20:00:00,108603.79,108739.14,107725.0,108414.64,2014.88719
2025-05-21 22:00:00,108414.63,110797.38,108278.97,109643.99,5495.050635
2025-05-22 00:00:00,109643.99,110576.7,109177.37,109920.68,3923.65396
2025-05-22 02:00:00,109920.69,111880.0,109822.58,111780.84,5094.07772
2025-05-22 04:00:00,111780.84,111795.04,110832.38,110879.99,4430.25659
2025-05-22 06:00:00,110880.0,111185.82,110461.87,111045.45,2673.14679
2025-05-22 08:00:00,111045.45,111162.18,110272.72,110821.3,2225.00804
2025-05-22 10:00:00,110821.3,111326.2,110500.0,110981.97,1789.17984
2025-05-22 12:00:00,110981.98,111626.43,110804.72,110914.49,3199.32323
2025-05-22 14:00:00,110914.49,111529.72,110550.0,111290.86,2886.93695
2025-05-22 16:00:00,111290.85,111980.0,111087.25,111502.31,1697.78896
2025-05-22 18:00:00,111502.32,111953.85,110916.4,111188.0,1562.84374
2025-05-22 20:00:00,111188.0,111431.5,110763.27,110831.36,1205.18597
2025-05-22 22:00:00,110831.36,111717.34,110831.36,111696.21,943.37134
2025-05-23 00:00:00,111696.22,111800.0,111201.86,111327.69,1688.97422
2025-05-23 02:00:00,111327.69,111618.93,111000.13,111100.01,1145.3206
2025-05-23 04:00:00,111100.0,111181.82,110547.98,110855.47,1281.49004
2025-05-23 06:00:00,110855.47,110857.15,110407.89,110715.42,1945.02496
2025-05-23 08:00:00,110715.41,111381.61,110715.41,111335.02,1114.24533
2025-05-23 10:00:00,111335.02,111335.02,108888.0,109076.35,3089.94101
2025-05-23 12:00:00,109076.36,109714.7,107316.0,109634.99,10283.39966
2025-05-23 14:00:00,109634.99,109992.75,108916.0,108940.0,2879.85842
2025-05-23 16:00:00,108940.0,109809.53,108001.0,109413.03,3433.59625
2025-05-23 18:00:00,109413.02,109494.8,108605.12,108716.07,1517.58456
2025-05-23 20:00:00,108714.01,108727.28,108055.0,108282.89,1154.28254
2025-05-23 22:00:00,108282.89,108590.9,106800.0,107318.3,2204.0055
2025-05-24 00:00:00,107318.3,107875.66,106875.41,107479.24,1364.54688
2025-05-24 02:00:00,107479.24,108367.54,107243.1,108366.3,956.77385
2025-05-24 04:00:00,108366.31,108582.33,108126.99,108235.68,841.59294
2025-05-24 06:00:00,108235.69,108342.53,107566.37,107587.75,1140.68072
2025-05-24 08:00:00,107587.75,108434.0,107587.74,108161.69,987.31196
2025-05-24 10:00:00,108161.7,109506.03,108152.01,109208.56,4429.73322
2025-05-24 12:00:00,109208.57,109282.81,108540.0,108590.29,1861.94694
2025-05-24 14:00:00,108590.28,109212.76,108590.28,108929.7,804.23209
2025-05-24 16:00:00,108929.71,109200.0,108682.36,108920.03,548.23605
2025-05-24 18:00:00,108920.03,109076.2,108781.54,108960.0,467.31932
2025-05-24 20:00:00,108960.0,109125.0,108580.11,108818.18,480.56461
2025-05-24 22:00:00,108818.18,108818.19,107500.0,107761.91,2899.59271
2025-05-25 00:00:00,107761.9,108130.44,107206.0,107656.22,1733.74454
2025-05-25 02:00:00,107656.21,108257.14,107480.29,108095.75,762.13627
2025-05-25 04:00:00,108095.76,108288.69,107941.96,108103.98,413.11245
2025-05-25 06:00:00,108103.99,108136.37,107454.54,107681.81,880.5992
2025-05-25 08:00:00,107681.82,107700.65,106708.98,107131.67,2031.79896
2025-05-25 10:00:00,107131.68,107390.89,106826.53,107260.0,1367.55803
2025-05-25 12:00:00,107259.99,107743.34,107181.81,107521.75,1245.78873
2025-05-25 14:00:00,107521.74,107653.68,106600.64,106967.97,3847.35899
2025-05-25 16:00:00,106967.97,107374.38,106640.52,107363.37,1660.39717
2025-05-25 18:00:00,107363.36,107940.95,107272.72,107717.01,443.48654
2025-05-25 20:00:00,107717.02,107914.44,107176.0,107466.7,674.54532
2025-05-25 22:00:00,107466.69,109299.99,107350.01,109004.19,2649.52075
2025-05-26 00:00:00,109004.2,109844.91,108670.58,109545.46,1889.26657
2025-05-26 02:00:00,109545.45,109772.72,109172.36,109623.53,1201.52983
2025-05-26 04:00:00,109623.54,109737.71,109365.29,109650.01,1075.0103
2025-05-26 06:00:00,109650.0,110228.11,109519.4,110094.62,1397.3988
2025-05-26 08:00:00,110094.62,110173.92,109600.0,109712.56,1052.7535
2025-05-26 10:00:00,109712.56,109857.15,109556.69,109772.72,601.52284
2025-05-26 12:00:00,109772.73,110086.96,109494.74,109595.65,926.90395
2025-05-26 14:00:00,109595.64,110420.74,109499.92,110009.82,2186.31646
2025-05-26 16:00:00,110009.83,110422.22,108871.21,109171.91,2409.62487
2025-05-26 18:00:00,109171.9,109460.89,108858.28,109130.44,628.37209
2025-05-26 20:00:00,109130.44,109646.45,108940.0,109346.68,620.81037
2025-05-26 22:00:00,109346.68,109888.89,109057.74,109434.79,659.60635
2025-05-27 00:00:00,109434.78,109666.0,107516.57,108385.31,2784.57772
2025-05-27 02:00:00,108385.32,109298.43,107894.95,108892.16,1919.72958
2025-05-27 04:00:00,108892.15,109355.11,108550.0,108923.36,1293.98586
2025-05-27 06:00:00,108923.36,109636.37,108826.08,109547.16,2046.17364
2025-05-27 08:00:00,109540.0,109899.0,109428.98,109830.25,1183.04561
2025-05-27 10:00:00,109830.24,109852.0,109439.71,109585.49,703.40797
2025-05-27 12:00:00,109585.49,110718.0,109456.5,109837.26,3254.27405
2025-05-27 14:00:00,109837.26,110240.83,108670.29,110140.11,3523.61798
2025-05-27 16:00:00,110140.11,110499.64,109956.03,110232.46,1467.20565
2025-05-27 18:00:00,110232.46,110409.11,109574.46,109877.87,1156.84241
2025-05-27 20:00:00,109877.87,109897.49,108824.85,108918.07,858.02018
2025-05-27 22:00:00,108918.08,109170.49,108600.0,108938.17,1085.7757
2025-05-28 00:00:00,108938.17,109284.7,108624.33,108667.99,910.67788
2025-05-28 02:00:00,108667.99,108962.1,108400.0,108863.64,1093.17569
2025-05-28 04:00:00,108863.64,109089.68,108624.43,109000.0,662.84018
2025-05-28 06:00:00,108999.99,109007.71,108636.36,108816.44,728.67961
2025-05-28 08:00:00,108816.44,109130.44,108507.23,108789.17,1099.03998
2025-05-28 10:00:00,108789.17,108950.0,108258.01,108870.38,792.1883
2025-05-28 12:00:00,108870.39,109053.39,108010.0,108068.45,1478.20227
2025-05-28 14:00:00,108068.45,108253.03,107045.45,107107.31,4272.85668
2025-05-28 16:00:00,107107.31,107832.38,107107.31,107679.01,1515.91965
2025-05-28 18:00:00,107679.01,107842.29,106938.24,106946.01,1241.76736
2025-05-28 20:00:00,106946.0,107575.56,106769.43,107495.74,825.60086
2025-05-28 22:00:00,107495.74,108043.95,107150.0,107781.78,1012.83983
2025-05-29 00:00:00,107781.78,108347.78,107421.12,108156.23,1710.10239
2025-05-29 02:00:00,108156.23,108484.61,107931.15,108044.88,1301.9437
2025-05-29 04:00:00,108044.87,108106.94,106948.01,107681.81,1534.1385
2025-05-29 06:00:00,107681.81,108012.79,107643.18,107880.72,752.94554
2025-05-29 08:00:00,107880.73,108637.01,107681.81,108520.01,1274.82037
2025-05-29 10:00:00,108520.01,108891.91,108381.76,108779.84,1250.48931
2025-05-29 12:00:00,108779.83,108797.25,107430.56,107601.08,2112.21666
2025-05-29 14:00:00,107601.08,107835.33,106474.0,107019.89,3058.65801
2025-05-29 16:00:00,107019.9,107168.23,106117.51,106303.6,2488.00641
2025-05-29 18:00:00,106303.6,106617.77,105639.3,105731.74,2194.29211
2025-05-29 20:00:00,105731.74,106470.69,105729.02,106443.01,912.31393
2025-05-29 22:00:00,106443.02,106460.0,105322.86,105589.75,1244.77423
2025-05-30 00:00:00,105589.75,106214.93,104600.5,105666.66,3014.45796
2025-05-30 02:00:00,105666.67,106193.58,105650.0,106024.33,1376.49188
2025-05-30 04:00:00,106024.33,106313.12,105904.76,106083.42,998.23293
2025-05-30 06:00:00,106083.43,106135.17,104727.72,105028.02,3188.922
2025-05-30 08:00:00,105028.03,105666.67,104606.01,105623.04,2096.7747
2025-05-30 10:00:00,105623.04,105981.75,105285.71,105880.51,1366.80708
2025-05-30 12:00:00,105880.5,106000.0,105153.84,105495.59,2124.95762
2025-05-30 14:00:00,105495.6,105837.57,105047.61,105543.0,2051.39974
2025-05-30 16:00:00,105543.0,105560.98,103706.71,104183.15,3672.34974
2025-05-30 18:00:00,104183.15,104988.97,104065.08,104640.5,1531.04213
2025-05-30 20:00:00,104640.49,104878.05,104398.93,104631.59,689.10506
2025-05-30 22:00:00,104631.6,104804.32,103621.0,103985.48,1595.95715
2025-05-31 00:00:00,103985.47,104292.69,103269.87,103476.61,1972.98498
2025-05-31 02:00:00,103476.6,103852.18,103068.55,103684.01,1273.34107
2025-05-31 04:00:00,103684.0,103911.1,103487.99,103538.94,822.27902
2025-05-31 06:00:00,103538.93,103903.54,103530.64,103747.02,602.49216
2025-05-31 08:00:00,103747.03,103809.51,103482.55,103538.01,596.16298
2025-05-31 10:00:00,103538.02,103599.36,103285.71,103498.18,865.86517
2025-05-31 12:00:00,103498.17,104200.0,103480.11,104117.3,1352.73684
2025-05-31 14:00:00,104117.31,104846.15,104117.3,104556.08,1509.57957
2025-05-31 16:00:00,104556.08,104780.49,104261.39,104349.06,838.56347
2025-05-31 18:00:00,104349.06,104750.0,104349.05,104698.02,399.17496
2025-05-31 20:00:00,104698.03,104884.16,104533.54,104863.16,467.31557
2025-05-31 22:00:00,104863.16,104900.0,104473.2,104591.88,588.86343
2025-06-01 00:00:00,104591.88,104647.11,103991.37,104126.07,759.91562
2025-06-01 02:00:00,104126.08,104464.1,103924.52,104381.03,572.60204
2025-06-01 04:00:00,104381.03,104729.99,104360.9,104536.57,486.67949
2025-06-01 06:00:00,104536.57,104536.58,104195.12,104275.95,448.58287
2025-06-01 08:00:00,104275.95,104459.07,103752.49,103934.34,926.96742
2025-06-01 10:00:00,103934.35,104152.24,103773.69,104082.68,588.60506
2025-06-01 12:00:00,104082.67,104424.64,103783.01,104259.2,677.22691
2025-06-01 14:00:00,104259.19,104809.53,104259.19,104715.1,1191.75537
2025-06-01 16:00:00,104715.1,105299.21,104659.47,105066.33,1493.85559
2025-06-01 18:00:00,105066.34,105156.73,104319.79,105121.94,937.13425
2025-06-01 20:00:00,105121.95,105504.67,104893.72,105496.54,739.27957
2025-06-01 22:00:00,105496.54,105866.91,105414.63,105642.93,887.09587
2025-06-02 00:00:00,105642.93,105735.42,105349.63,105388.59,800.57248
2025-06-02 02:00:00,105388.58,105414.64,104571.42,104829.27,1087.00265
2025-06-02 04:00:00,104829.27,104997.06,104610.13,104833.79,507.46794
2025-06-02 06:00:00,104833.79,105438.87,104732.38,105387.67,817.1599
2025-06-02 08:00:00,105387.67,105935.63,104483.64,104585.36,1704.10023
2025-06-02 10:00:00,104585.37,104660.0,103941.0,104047.64,1429.80954
2025-06-02 12:00:00,104047.63,104570.57,103700.0,103800.0,1749.85382
2025-06-02 14:00:00,103799.99,104679.25,103659.88,104438.79,1707.69128
2025-06-02 16:00:00,104438.79,104490.57,104030.01,104399.89,873.63765
2025-06-02 18:00:00,104399.89,104731.95,104050.96,104425.63,707.41151
2025-06-02 20:00:00,104425.64,105096.66,104425.64,104942.0,744.55667
2025-06-02 22:00:00,104941.99,105931.44,104941.99,105857.99,1324.72446
2025-06-03 00:00:00,105858.0,106488.0,105747.14,106481.75,1237.71521
2025-06-03 02:00:00,106481.76,106500.0,105340.18,105482.02,1132.97223
2025-06-03 04:00:00,105482.03,105513.02,105116.2,105452.08,899.26972
2025-06-03 06:00:00,105452.09,105463.19,105161.84,105170.75,909.18018
2025-06-03 08:00:00,105170.76,105284.74,104872.5,105198.11,933.23806
2025-06-03 10:00:00,105198.12,105349.94,105146.99,105287.24,648.1744
2025-06-03 12:00:00,105287.24,105666.67,105031.6,105421.55,1142.67382
2025-06-03 14:00:00,105421.54,106794.67,105150.94,106610.66,2801.49814
2025-06-03 16:00:00,106610.66,106666.67,105758.25,105943.98,1191.10786
2025-06-03 18:00:00,105943.99,106428.58,105592.17,106238.81,816.32716
2025-06-03 20:00:00,106238.81,106254.92,105274.95,105367.93,879.22189
2025-06-03 22:00:00,105367.92,105902.93,105266.02,105376.89,668.14767
2025-06-04 00:00:00,105376.9,105740.0,105132.27,105592.9,936.93432
2025-06-04 02:00:00,105592.9,105839.63,105415.09,105519.27,531.6275
2025-06-04 04:00:00,105519.26,105611.96,105340.66,105354.14,1381.80749
2025-06-04 06:00:00,105354.14,105469.0,105250.0,105320.75,861.51276
2025-06-04 08:00:00,105320.75,105919.26,105320.75,105825.31,1337.33766
2025-06-04 10:00:00,105825.31,106000.0,105080.26,105084.36,2503.42659
2025-06-04 12:00:00,105084.36,105272.3,104720.0,104761.17,1521.30391
